radius latitude longitude sensitivity
5720058.871469313 49.64733530119125 174.8055710922652 5720058.871469313
6246241.069524531 53.63365147400758 174.8055710922652 6246241.069524531
6317833.562858224 -52.760918827952736 164.74488129694222 6317833.562858224
5798152.026502727 -48.74735872696335 164.74488129694222 5798152.026502727
5312401.184611379 -43.972564587956846 164.74488129694222 5312401.184611379
4870743.187589136 -38.28587557916589 164.74488129694222 4870743.187589136
4486219.508895487 -31.54745390433632 164.74488129694222 4486219.508895487
4174647.912567695 -23.678845010030017 164.74488129694222 4174647.912567695
3953314.854040853 -14.7413932182722 164.74488129694222 3953314.854040853
3837864.6283860994 -5.012346376969028 164.74488129694222 3837864.6283860994
3837864.6283860994 5.012346376969028 164.74488129694222 3837864.6283860994
3953314.854040853 14.7413932182722 164.74488129694222 3953314.854040853
4174647.912567695 23.678845010030017 164.74488129694222 4174647.912567695
4486219.508895487 31.54745390433632 164.74488129694222 4486219.508895487
4870743.187589137 38.285875579165904 164.74488129694222 4870743.187589137
5312401.184611379 43.97256458795683 164.74488129694222 5312401.184611379
5798152.026502727 48.74735872696335 164.74488129694222 5798152.026502727
6317833.562858224 52.76091882795274 164.74488129694222 6317833.562858224
5951264.889178051 -47.093613785109554 155.55604521958347 5951264.889178051
5479105.146370724 -42.31367830179865 155.55604521958347 5479105.146370724
5052041.771221982 -36.680410250188096 155.55604521958347 5052041.771221982
4682430.174676416 -30.084747581593096 155.55604521958347 4682430.174676416
4384822.9214680465 -22.479915805463495 155.55604521958347 4384822.9214680465
4174647.912567695 -13.943549581161738 155.55604521958347 4174647.912567695
4065487.887639432 -4.731050624536699 155.55604521958347 4065487.887639432
4065487.887639432 4.731050624536699 155.55604521958347 4065487.887639432
4174647.912567695 13.943549581161738 155.55604521958347 4174647.912567695
4384822.9214680465 22.479915805463495 155.55604521958347 4384822.9214680465
4682430.174676416 30.084747581593096 155.55604521958347 4682430.174676416
5052041.771221983 36.6804102501881 155.55604521958347 5052041.771221983
5479105.146370723 42.313678301798646 155.55604521958347 5479105.146370723
5951264.889178051 47.093613785109554 155.55604521958347 5951264.889178051
6173818.4350733925 -44.91549282801202 147.52880770915152 6173818.4350733925
5720058.871469313 -40.153037092663496 147.52880770915152 5720058.871469313
5312401.184611379 -34.61609585587636 147.52880770915152 5312401.184611379
4962220.534076339 -28.230261125001654 147.52880770915152 4962220.534076339
4682430.174676416 -20.98094441417574 147.52880770915152 4682430.174676416
4486219.508895487 -12.957634567804398 147.52880770915152 4486219.508895487
4384822.9214680465 -4.385799530775012 147.52880770915152 4384822.9214680465
4384822.9214680465 4.385799530775012 147.52880770915152 4384822.9214680465
4486219.508895487 12.957634567804398 147.52880770915152 4486219.508895487
4682430.174676416 20.98094441417574 147.52880770915152 4682430.174676416
4962220.534076339 28.230261125001654 147.52880770915152 4962220.534076339
5312401.18461138 34.61609585587637 147.52880770915152 5312401.18461138
5720058.871469313 40.153037092663496 147.52880770915152 5720058.871469313
6173818.4350733925 44.91549282801202 147.52880770915152 6173818.4350733925
6026362.68494739 -37.73834106609502 140.71059313749964 6026362.68494739
5640884.688035372 -32.34353627795401 140.71059313749964 5640884.688035372
5312401.18461138 -26.22108920262325 140.71059313749964 5312401.18461138
5052041.771221982 -19.38180943104908 140.71059313749964 5052041.771221982
4870743.187589137 -11.91899164526612 140.71059313749964 4870743.187589137
4777514.601765556 -4.024684330450144 140.71059313749964 4777514.601765556
4777514.601765556 4.024684330450144 140.71059313749964 4777514.601765556
4870743.187589137 11.91899164526612 140.71059313749964 4870743.187589137
5052041.771221982 19.38180943104908 140.71059313749964 5052041.771221982
5312401.18461138 26.22108920262325 140.71059313749964 5312401.18461138
5640884.688035373 32.343536277954016 140.71059313749964 5640884.688035373
6026362.68494739 37.73834106609501 140.71059313749964 6026362.68494739
6026362.68494739 -30.05118064997821 135.0 6026362.68494739
5720058.871469313 -24.226651451042542 135.0 5720058.871469313
5479105.146370723 -17.8180373455413 135.0 5479105.146370723
5312401.184611379 -10.915338918733045 135.0 5312401.184611379
5227055.855536412 -3.678051586226732 135.0 5227055.855536412
5227055.855536412 3.678051586226732 135.0 5227055.855536412
5312401.184611379 10.915338918733045 135.0 5312401.184611379
5479105.146370723 17.8180373455413 135.0 5479105.146370723
5720058.871469313 24.226651451042542 135.0 5720058.871469313
6026362.68494739 30.051180649978217 135.0 6026362.68494739
6173818.4350733925 -22.34531668627956 130.2363583092738 6173818.4350733925
5951264.88917805 -16.362772179314657 130.2363583092738 5951264.88917805
5798152.026502727 -9.991058021246904 130.2363583092738 5798152.026502727
5720058.871469313 -3.3606647348940784 130.2363583092738 5720058.871469313
5720058.871469313 3.3606647348940784 130.2363583092738 5720058.871469313
5798152.026502727 9.991058021246904 130.2363583092738 5798152.026502727
5951264.88917805 16.362772179314657 130.2363583092738 5951264.88917805
6173818.4350733925 22.34531668627956 130.2363583092738 6173818.4350733925
6317833.562858224 -9.161826397365674 126.2538377374448 6317833.562858224
6246241.069524531 -3.0772778486016272 126.2538377374448 6246241.069524531
6246241.069524531 3.0772778486016272 126.2538377374448 6246241.069524531
6317833.562858224 9.161826397365674 126.2538377374448 6317833.562858224
6317833.562858224 -21.80947812148647 -120.96375653207352 6317833.562858224
6100536.09446655 -15.951576937594256 -120.96375653207352 6100536.09446655
5951264.88917805 -9.731475473157628 -120.96375653207352 5951264.88917805
5875207.260327124 -3.271820732813339 -120.96375653207352 5875207.260327124
5875207.260327124 3.271820732813339 -120.96375653207352 5875207.260327124
5951264.88917805 9.731475473157628 -120.96375653207352 5951264.88917805
6100536.09446655 15.951576937594256 -120.96375653207352 6100536.09446655
6317833.562858224 21.80947812148647 -120.96375653207352 6317833.562858224
6100536.09446655 -29.648963816069795 -124.69515353123397 6100536.09446655
5798152.026502727 -23.879876253764905 -124.69515353123397 5798152.026502727
5560583.299830066 -17.548400613792293 -124.69515353123397 5560583.299830066
5396396.925321864 -10.743403801775962 -124.69515353123397 5396396.925321864
5312401.184611379 -3.6188832299832447 -124.69515353123397 5312401.184611379
5312401.184611379 3.6188832299832447 -124.69515353123397 5312401.184611379
5396396.925321864 10.743403801775962 -124.69515353123397 5396396.925321864
5560583.299830066 17.548400613792293 -124.69515353123397 5560583.299830066
5798152.026502727 23.879876253764905 -124.69515353123397 5798152.026502727
6100536.094466551 29.648963816069802 -124.69515353123397 6100536.094466551
6026362.68494739 -37.738341066095025 -129.28940686250036 6026362.68494739
5640884.688035372 -32.343536277954016 -129.28940686250036 5640884.688035372
5312401.18461138 -26.22108920262325 -129.28940686250036 5312401.18461138
5052041.771221982 -19.381809431049085 -129.28940686250036 5052041.771221982
4870743.187589137 -11.918991645266123 -129.28940686250036 4870743.187589137
4777514.601765556 -4.024684330450145 -129.28940686250036 4777514.601765556
4777514.601765556 4.024684330450145 -129.28940686250036 4777514.601765556
4870743.187589137 11.918991645266123 -129.28940686250036 4870743.187589137
5052041.771221982 19.381809431049085 -129.28940686250036 5052041.771221982
5312401.18461138 26.22108920262325 -129.28940686250036 5312401.18461138
5640884.688035372 32.34353627795402 -129.28940686250036 5640884.688035372
6026362.68494739 37.738341066095025 -129.28940686250036 6026362.68494739
6100536.09446655 -45.60589178000628 -135.0 6100536.09446655
5640884.688035371 -40.83494124185466 -135.0 5640884.688035371
5227055.855536413 -35.264389682754654 -135.0 5227055.855536413
4870743.187589137 -28.809559435299544 -135.0 4870743.187589137
4585374.457048992 -21.446741521038035 -135.0 4585374.457048992
4384822.9214680465 -13.262676008304846 -135.0 4384822.9214680465
4281025.417264968 -4.492353222313808 -135.0 4281025.417264968
4281025.417264968 4.492353222313808 -135.0 4281025.417264968
4384822.9214680465 13.262676008304846 -135.0 4384822.9214680465
4585374.457048992 21.446741521038035 -135.0 4585374.457048992
4870743.187589137 28.809559435299544 -135.0 4870743.187589137
5227055.855536413 35.26438968275466 -135.0 5227055.855536413
5640884.688035371 40.83494124185465 -135.0 5640884.688035371
6100536.09446655 45.60589178000628 -135.0 6100536.09446655
6317833.562858224 -52.76091882795273 -142.1250163489018 6317833.562858224
5798152.026502727 -48.74735872696335 -142.1250163489018 5798152.026502727
5312401.184611379 -43.97256458795683 -142.1250163489018 5312401.184611379
4870743.187589137 -38.28587557916589 -142.1250163489018 4870743.187589137
4486219.508895487 -31.54745390433632 -142.1250163489018 4486219.508895487
4174647.9125676956 -23.678845010030013 -142.1250163489018 4174647.9125676956
3953314.8540408537 -14.741393218272197 -142.1250163489018 3953314.8540408537
3837864.6283860994 -5.0123463769690275 -142.1250163489018 3837864.6283860994
3837864.6283860994 5.0123463769690275 -142.1250163489018 3837864.6283860994
3953314.8540408537 14.741393218272197 -142.1250163489018 3953314.8540408537
4174647.9125676956 23.678845010030013 -142.1250163489018 4174647.9125676956
4486219.508895487 31.54745390433632 -142.1250163489018 4486219.508895487
4870743.187589137 38.285875579165904 -142.1250163489018 4870743.187589137
5312401.184611379 43.97256458795683 -142.1250163489018 5312401.184611379
5798152.026502727 48.74735872696335 -142.1250163489018 5798152.026502727
6317833.562858224 52.760918827952736 -142.1250163489018 6317833.562858224
6100536.09446655 -55.53525637535219 -150.94539590092285 6100536.09446655
5560583.299830066 -51.62177784184704 -150.94539590092285 5560583.299830066
5052041.771221982 -46.89441272263947 -150.94539590092285 5052041.771221982
4585374.457048992 -41.158566756365715 -150.94539590092285 4585374.457048992
4174647.9125676956 -34.211788083538714 -150.94539590092285 4174647.9125676956
3837864.6283860994 -25.903199991077727 -150.94539590092285 3837864.6283860994
3595861.2385757337 -16.24537058353315 -150.94539590092285 3595861.2385757337
3468533.4966997984 -5.547656273789927 -150.94539590092285 3468533.4966997984
3468533.4966997984 5.547656273789927 -150.94539590092285 3468533.4966997984
3595861.2385757337 16.24537058353315 -150.94539590092285 3595861.2385757337
3837864.6283860994 25.903199991077727 -150.94539590092285 3837864.6283860994
4174647.9125676956 34.211788083538714 -150.94539590092285 4174647.9125676956
4585374.457048993 41.15856675636573 -150.94539590092285 4585374.457048993
5052041.771221982 46.894412722639466 -150.94539590092285 5052041.771221982
5560583.299830066 51.62177784184704 -150.94539590092285 5560583.299830066
6100536.094466551 55.53525637535219 -150.94539590092285 6100536.094466551
5951264.88917805 -57.688466762576155 -161.565051177078 5951264.88917805
5396396.925321864 -53.87966267307174 -161.565051177078 5396396.925321864
4870743.187589136 -49.224222522795 -161.565051177078 4870743.187589136
4384822.9214680465 -43.491519345092 -161.565051177078 4384822.9214680465
3953314.8540408537 -36.42230980353445 -161.565051177078 3953314.8540408537
3595861.2385757337 -27.791305644779214 -161.565051177078 3595861.2385757337
3595861.2385757337 27.791305644779214 -161.565051177078 3595861.2385757337
3953314.8540408537 36.42230980353445 -161.565051177078 3953314.8540408537
4384822.921468047 43.491519345092016 -161.565051177078 4384822.921468047
4870743.187589136 49.224222522795 -161.565051177078 4870743.187589136
5396396.925321864 53.87966267307174 -161.565051177078 5396396.925321864
5951264.889178051 57.688466762576155 -161.565051177078 5951264.889178051
5875207.260327124 -58.880941211585 -173.6598082540901 5875207.260327124
5312401.184611379 -55.140161879544365 -173.6598082540901 5312401.184611379
4777514.601765556 -50.53821367892773 -173.6598082540901 4777514.601765556
4281025.417264968 -44.82424497259464 -173.6598082540901 4281025.417264968
3837864.6283860994 -37.7047649663263 -173.6598082540901 3837864.6283860994
3468533.4966997984 -28.905619441228144 -173.6598082540901 3468533.4966997984
3468533.4966997984 28.905619441228144 -173.6598082540901 3468533.4966997984
3837864.6283860994 37.7047649663263 -173.6598082540901 3837864.6283860994
4281025.417264969 44.82424497259464 -173.6598082540901 4281025.417264969
4777514.601765556 50.538213678927725 -173.6598082540901 4777514.601765556
5312401.184611379 55.140161879544365 -173.6598082540901 5312401.184611379
5875207.260327125 58.880941211585 -173.6598082540901 5875207.260327125
5875207.260327124 -58.880941211585 173.6598082540901 5875207.260327124
5312401.184611379 -55.140161879544365 173.6598082540901 5312401.184611379
4777514.601765556 -50.53821367892773 173.6598082540901 4777514.601765556
4281025.417264968 -44.82424497259464 173.6598082540901 4281025.417264968
3837864.6283860994 -37.7047649663263 173.6598082540901 3837864.6283860994
3468533.4966997984 -28.905619441228144 173.6598082540901 3468533.4966997984
3468533.4966997984 28.905619441228144 173.6598082540901 3468533.4966997984
3837864.6283860994 37.7047649663263 173.6598082540901 3837864.6283860994
4281025.417264969 44.82424497259464 173.6598082540901 4281025.417264969
4777514.601765556 50.538213678927725 173.6598082540901 4777514.601765556
5312401.184611379 55.140161879544365 173.6598082540901 5312401.184611379
5875207.260327125 58.880941211585 173.6598082540901 5875207.260327125
5951264.88917805 -57.688466762576155 161.565051177078 5951264.88917805
5396396.925321864 -53.87966267307174 161.565051177078 5396396.925321864
4870743.187589136 -49.224222522795 161.565051177078 4870743.187589136
4384822.9214680465 -43.491519345092 161.565051177078 4384822.9214680465
